datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2003-07-24 09:17:52;52;Schwimmbad;;Bläjiweg 2a;Koppigen;3425;BE;137;Schwimmbecken (50m);Freibad;24
2003-07-24 09:17:52;52;Schwimmbad;;Bläjiweg 2a;Koppigen;3425;BE;138;Planschbecken;Freibad;24
2003-07-24 09:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.7
2003-07-24 10:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.7
2003-07-24 10:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;23.4
2003-07-24 10:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.8
2003-07-24 10:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.6
2003-07-24 10:04:19;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.3
2003-07-24 10:04:19;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.4
2003-07-24 10:04:19;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24.9
2003-07-24 10:04:19;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;25.5
2003-07-24 10:04:19;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;19.8
2003-07-24 10:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2003-07-24 10:05:26;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;58;Schwimmbecken;Freibad;25
2003-07-24 10:05:26;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;59;Nichtschwimmerbecken;Freibad;25
2003-07-24 10:05:26;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;60;Planschbecken;Freibad;25
2003-07-24 10:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.4
2003-07-24 10:10:08;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.5
2003-07-24 10:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.6
2003-07-24 10:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;15
2003-07-24 10:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.1
2003-07-24 11:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.3
2003-07-24 11:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.4
2003-07-24 11:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.3
2003-07-24 11:18:13;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;105;Sportbecken (50m);Freibad;25
2003-07-24 11:18:13;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;106;Nichtschwimmerbecken (25m);Freibad;25
2003-07-24 11:18:13;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;107;Planschbecken;Freibad;25
2003-07-24 11:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.7
2003-07-24 12:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.7
2003-07-24 12:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;23.3
2003-07-24 12:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.9
2003-07-24 12:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.6
2003-07-24 12:02:45;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24
2003-07-24 12:02:45;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;20
2003-07-24 12:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.1
2003-07-24 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.5
2003-07-24 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.6
2003-07-24 12:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.5
2003-07-24 12:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;15.2
2003-07-24 12:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.2
2003-07-24 13:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.1
2003-07-24 13:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.5
2003-07-24 13:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.5
2003-07-24 13:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.6
2003-07-24 14:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.6
2003-07-24 14:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;23.2
2003-07-24 14:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.9
2003-07-24 14:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.5
2003-07-24 14:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.9
2003-07-24 14:06:42;52;Schwimmbad;;Bläjiweg 2a;Koppigen;3425;BE;137;Schwimmbecken (50m);Freibad;24
2003-07-24 14:06:42;52;Schwimmbad;;Bläjiweg 2a;Koppigen;3425;BE;138;Planschbecken;Freibad;24
2003-07-24 14:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.5
2003-07-24 14:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.4
2003-07-24 14:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.3
2003-07-24 14:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;15.5
2003-07-24 14:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.4
2003-07-24 15:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.7
2003-07-24 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.3
2003-07-24 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.4
2003-07-24 15:40:03;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;24
2003-07-24 15:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.5
2003-07-24 15:51:24;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;24
2003-07-24 16:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.4
2003-07-24 16:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;23
2003-07-24 16:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.9
2003-07-24 16:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.4
2003-07-24 16:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.9
2003-07-24 16:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.4
2003-07-24 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.3
2003-07-24 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.4
2003-07-24 16:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;15.4
2003-07-24 16:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.7
2003-07-24 17:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.8
2003-07-24 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.2
2003-07-24 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.4
2003-07-24 17:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.5
2003-07-24 18:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.3
2003-07-24 18:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.7
2003-07-24 18:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.9
2003-07-24 18:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.5
2003-07-24 18:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25
2003-07-24 18:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.4
2003-07-24 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24
2003-07-24 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.3
2003-07-24 18:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;15.4
2003-07-24 18:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.7
2003-07-24 19:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25
2003-07-24 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.1
2003-07-24 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.2
2003-07-24 19:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.7
2003-07-24 20:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.2
2003-07-24 20:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.6
2003-07-24 20:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.9
2003-07-24 20:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.3
2003-07-24 20:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25
2003-07-24 20:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.3
2003-07-24 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24
2003-07-24 20:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.2
2003-07-24 20:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;14.9
2003-07-24 20:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.7
2003-07-24 21:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.9
2003-07-24 21:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.2
2003-07-24 21:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.1
2003-07-24 21:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.7
2003-07-24 22:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.1
2003-07-24 22:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.5
2003-07-24 22:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.8
2003-07-24 22:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.2
2003-07-24 22:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.8
2003-07-24 22:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.3
2003-07-24 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24.1
2003-07-24 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.1
2003-07-24 22:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;14.5
2003-07-24 22:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.6
2003-07-24 23:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.7
2003-07-24 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.9
2003-07-24 23:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.1
2003-07-24 23:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.5
2003-07-25 00:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.6
2003-07-25 00:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.1
2003-07-25 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24
2003-07-25 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.1
2003-07-25 00:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;14.1
2003-07-25 00:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.5
2003-07-25 01:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25
2003-07-25 01:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;24
2003-07-25 01:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.1
2003-07-25 02:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.8
2003-07-25 02:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.4
2003-07-25 02:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.5
2003-07-25 02:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20
2003-07-25 02:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.5
2003-07-25 02:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20
2003-07-25 02:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.9
2003-07-25 02:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25
2003-07-25 02:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;13.7
2003-07-25 02:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.3
2003-07-25 03:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.7
2003-07-25 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.8
2003-07-25 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25
2003-07-25 03:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;21.8
2003-07-25 04:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.7
2003-07-25 04:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.3
2003-07-25 04:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.3
2003-07-25 04:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;19.8
2003-07-25 04:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.6
2003-07-25 04:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;19.9
2003-07-25 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.7
2003-07-25 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.9
2003-07-25 04:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;13.4
2003-07-25 04:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7
2003-07-25 05:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.6
2003-07-25 05:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.8
2003-07-25 05:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.9
2003-07-25 05:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;20.7
2003-07-25 06:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.6
2003-07-25 06:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.2
2003-07-25 06:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.3
2003-07-25 06:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;19.7
2003-07-25 06:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.5
2003-07-25 06:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;19.8
2003-07-25 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.7
2003-07-25 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.8
2003-07-25 06:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;13.2
2003-07-25 06:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;6.8
2003-07-25 07:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.5
2003-07-25 07:08:55;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;26
2003-07-25 07:08:55;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;26
2003-07-25 07:08:55;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;26
2003-07-25 07:08:55;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2003-07-25 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.7
2003-07-25 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.8
2003-07-25 07:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;20.4
2003-07-25 08:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.5
2003-07-25 08:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.2
2003-07-25 08:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.3
2003-07-25 08:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;19.7
2003-07-25 08:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.5
2003-07-25 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.7
2003-07-25 08:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.7
2003-07-25 08:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;19.8
2003-07-25 08:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;13.2
2003-07-25 08:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;6.8
2003-07-25 08:30:11;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;105;Sportbecken (50m);Freibad;25
2003-07-25 08:30:11;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;106;Nichtschwimmerbecken (25m);Freibad;25
2003-07-25 08:30:11;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;107;Planschbecken;Freibad;25
2003-07-25 08:48:40;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;47;Schwimmerbecken;Freibad;23
2003-07-25 08:48:40;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;48;Nichtschwimmerbecken;Freibad;23
2003-07-25 08:48:40;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;49;Tummelbecken;Freibad;23
2003-07-25 08:48:40;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;50;Planschbecken;Freibad;23
2003-07-25 08:48:40;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;51;Bodensee;See;22
2003-07-25 09:01:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;17
2003-07-25 09:01:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;22
2003-07-25 09:01:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;22
2003-07-25 09:01:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;23
2003-07-25 09:01:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;24
2003-07-25 09:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.5
2003-07-25 09:07:35;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;23
2003-07-25 09:10:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.8
2003-07-25 09:10:11;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.7
2003-07-25 09:19:13;52;Schwimmbad;;Bläjiweg 2a;Koppigen;3425;BE;137;Schwimmbecken (50m);Freibad;23
2003-07-25 09:19:13;52;Schwimmbad;;Bläjiweg 2a;Koppigen;3425;BE;138;Planschbecken;Freibad;23
2003-07-25 09:34:30;35;Schwimmbad;Schwimmbad Roggwil / BE;Schwimmbadweg 15;Roggwil;4914;BE;104;Schwimmerbecken;Freibad;25.5
2003-07-25 09:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;20.6
2003-07-25 10:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.5
2003-07-25 10:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.2
2003-07-25 10:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.4
2003-07-25 10:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;19.9
2003-07-25 10:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.5
2003-07-25 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.8
2003-07-25 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.8
2003-07-25 10:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20
2003-07-25 10:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;14.3
2003-07-25 10:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.1
2003-07-25 10:24:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2003-07-25 10:24:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.1
2003-07-25 10:24:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.5
2003-07-25 10:24:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;26.6
2003-07-25 10:24:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;18.9
2003-07-25 11:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;24.8
2003-07-25 11:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.9
2003-07-25 11:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.9
2003-07-25 11:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;21.2
2003-07-25 11:53:12;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;23
2003-07-25 11:53:12;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;25
2003-07-25 12:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.8
2003-07-25 12:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.4
2003-07-25 12:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.5
2003-07-25 12:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.3
