datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2016-01-05 06:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 06:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 06:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 06:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 06:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7
2016-01-05 06:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.6
2016-01-05 06:40:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5
2016-01-05 06:40:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;24
2016-01-05 07:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.2
2016-01-05 07:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 07:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.9
2016-01-05 07:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 07:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 07:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.4
2016-01-05 07:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 07:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 07:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 07:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 07:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.4
2016-01-05 07:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.9
2016-01-05 07:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-05 08:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.2
2016-01-05 08:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 08:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.9
2016-01-05 08:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 08:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 08:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.4
2016-01-05 08:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 08:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 08:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 08:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 08:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 08:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.9
2016-01-05 08:20:00;200;Erlebnisbad Seefeld;Seefeld Park Sarnen;Seestrasse 20;Sarnen;6060;OW;409;Erlebnisbecken;Freibad;1
2016-01-05 08:20:00;141;Strandbad;Provisorisches Seebad Sarnen;Seestrasse;Sarnen;6060;OW;319;Sarnersee;See;1
2016-01-05 08:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-05 09:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.2
2016-01-05 09:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 09:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-05 09:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 09:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 09:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.4
2016-01-05 09:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 09:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 09:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 09:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 09:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 09:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.9
2016-01-05 09:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7
2016-01-05 10:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.2
2016-01-05 10:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-05 10:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 10:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 10:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.5
2016-01-05 10:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 10:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 10:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.4
2016-01-05 10:10:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2016-01-05 10:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.5
2016-01-05 10:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 10:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7
2016-01-05 10:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.6
2016-01-05 11:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.5
2016-01-05 11:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2016-01-05 11:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-05 11:06:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-05 11:06:08;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-05 11:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 11:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.7
2016-01-05 11:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.2
2016-01-05 11:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.6
2016-01-05 11:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.5
2016-01-05 11:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 11:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 11:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7
2016-01-05 12:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.6
2016-01-05 12:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 12:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.9
2016-01-05 12:00:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;4.3
2016-01-05 12:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;4.5
2016-01-05 12:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 12:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-05 12:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-05 12:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 12:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.2
2016-01-05 12:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.2
2016-01-05 12:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.7
2016-01-05 12:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.6
2016-01-05 12:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 12:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.2
2016-01-05 12:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.6
2016-01-05 13:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.9
2016-01-05 13:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 13:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7
2016-01-05 13:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;4.5
2016-01-05 13:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 13:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.2
2016-01-05 13:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-05 13:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 13:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.5
2016-01-05 13:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 13:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.8
2016-01-05 13:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.8
2016-01-05 13:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 13:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.3
2016-01-05 13:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7
2016-01-05 14:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;6.4
2016-01-05 14:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 14:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.1
2016-01-05 14:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;4.6
2016-01-05 14:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.9
2016-01-05 14:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.2
2016-01-05 14:05:13;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-05 14:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 14:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.6
2016-01-05 14:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 14:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.2
2016-01-05 14:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.6
2016-01-05 14:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.6
2016-01-05 14:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.5
2016-01-05 14:30:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 14:30:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.6
2016-01-05 14:30:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;4.9
2016-01-05 14:30:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-05 14:30:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 14:30:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.3
2016-01-05 14:30:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.7
2016-01-05 14:30:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.6
2016-01-05 14:30:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.5
2016-01-05 14:40:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7
2016-01-05 15:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.2
2016-01-05 15:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.2
2016-01-05 15:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.6
2016-01-05 16:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;6.4
2016-01-05 16:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7
2016-01-05 16:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 16:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-05 16:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.2
2016-01-05 16:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.2
2016-01-05 16:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 16:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.7
2016-01-05 16:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.5
2016-01-05 16:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.2
2016-01-05 16:10:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2016-01-05 16:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.5
2016-01-05 16:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 16:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.5
2016-01-05 16:45:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.5
2016-01-05 17:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;6.1
2016-01-05 17:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 17:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.9
2016-01-05 17:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 17:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-05 17:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.2
2016-01-05 17:05:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.2
2016-01-05 17:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 17:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.7
2016-01-05 17:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.5
2016-01-05 17:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5
2016-01-05 17:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 17:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 17:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.4
2016-01-05 17:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.5
2016-01-05 18:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.9
2016-01-05 18:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2016-01-05 18:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-05 18:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 18:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-05 18:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.2
2016-01-05 18:05:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-05 18:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 18:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.5
2016-01-05 18:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.5
2016-01-05 18:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.9
2016-01-05 18:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 18:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 18:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.2
2016-01-05 18:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.5
2016-01-05 19:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.8
2016-01-05 19:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.4
2016-01-05 19:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-05 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.2
2016-01-05 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-05 19:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.2
2016-01-05 19:05:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-05 19:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 19:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.1
2016-01-05 19:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-05 19:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.8
2016-01-05 19:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 19:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 19:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 19:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.5
2016-01-05 20:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.4
2016-01-05 20:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.7
2016-01-05 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.7
2016-01-05 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-05 20:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-05 20:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-05 20:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-05 20:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 20:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-05 20:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.7
2016-01-05 20:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.7
2016-01-05 20:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 20:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 20:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 20:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7
2016-01-05 21:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.6
2016-01-05 21:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.4
2016-01-05 21:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.6
2016-01-05 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.7
2016-01-05 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.8
2016-01-05 21:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-05 21:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-05 21:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-05 21:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 21:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-05 21:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.6
2016-01-05 21:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 21:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 21:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 22:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.5
2016-01-05 22:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.6
2016-01-05 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.7
2016-01-05 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 22:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-05 22:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-05 22:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 22:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.7
2016-01-05 22:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-05 22:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.4
2016-01-05 22:10:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.4
2016-01-05 22:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 22:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 22:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 22:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.6
2016-01-05 23:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.4
2016-01-05 23:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2016-01-05 23:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.6
2016-01-05 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.7
2016-01-05 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 23:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-05 23:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-05 23:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.7
2016-01-05 23:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8
2016-01-05 23:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-05 23:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 23:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 23:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 23:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 23:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.6
2016-01-06 00:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.2
